fault,batch,window_start_h,window_end_h,variable,shift_sigma,abs_shift_sigma,slope_sigma_h,abs_slope_sigma_h,raw_std_ratio,diff_std_ratio,residual_std_ratio,level_candidate,trend_candidate,residual_candidate,diff_candidate,rapid_variability_candidate,any_candidate,level_threshold,trend_threshold,residual_threshold,diff_threshold
1,2,45.0,50.0,XMEAS-8,-0.0170715155383912,0.0170715155383912,0.0008238308071038,0.0008238308071038,0.9543731512757148,0.9359035564022844,0.9549535498480204,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-9,0.0010295380520941,0.0010295380520941,0.0636731377089895,0.0636731377089895,1.0530762235425275,1.0744862115036484,1.0492707180610117,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-10,-1.029162320303768,1.029162320303768,-0.2112236041117488,0.2112236041117488,0.6805188353400851,1.017777470230573,0.6088120157052378,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-11,1.2518915269446174,1.2518915269446174,-0.0004591961271207,0.0004591961271207,0.8045121910013446,0.998569473622014,0.8181761587490796,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-12,-0.0847937872050051,0.0847937872050051,0.0626098265067479,0.0626098265067479,1.0053154698404367,0.9741453247398816,1.0020506864699306,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-13,-0.0046545330626822,0.0046545330626822,-0.1855791401863709,0.1855791401863709,0.8815227996533941,0.9913909911820236,0.8397254299231484,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-14,-0.4438408978681505,0.4438408978681505,-0.0375362578297813,0.0375362578297813,0.9648368119757478,1.0016588188032054,0.9651179759608128,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-15,-0.2310975235482866,0.2310975235482866,0.0529751958726291,0.0529751958726291,0.98544912823319,0.9995829135516876,0.9830148960442042,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-16,-0.1727008248506669,0.1727008248506669,-0.1977659119235194,0.1977659119235194,0.8723731965636111,0.9747201682609928,0.8242359707201435,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-17,-0.1267824735084773,0.1267824735084773,-0.0538487972772692,0.0538487972772692,0.952176254240278,0.9365774039055974,0.94980930615587,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-18,11.675061609484624,11.675061609484624,0.0449015305377124,0.0449015305377124,0.4657158588351588,1.0048318395668956,0.4802809031681651,True,False,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-19,-0.0417167837331441,0.0417167837331441,-0.0196442428777564,0.0196442428777564,1.0392098921604205,1.0471989451714527,1.0392275342491,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-20,0.1599054914854133,0.1599054914854133,0.0310903618240653,0.0310903618240653,0.6033048890799788,1.0255976731952643,0.6202157350041428,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-21,0.2050410709222466,0.2050410709222466,-0.1311786403736927,0.1311786403736927,0.989953909671092,1.0601948453748535,0.9929024211910392,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-22,0.5120507620415744,0.5120507620415744,-0.0032485359538162,0.0032485359538162,0.9096073956302514,1.021623698274093,0.9197836096692724,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-23,0.2203502083461112,0.2203502083461112,-0.0618976955034363,0.0618976955034363,0.8673539124840283,0.8482026511301732,0.8633507018610347,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-24,-0.5090442965005294,0.5090442965005294,0.2603707317881919,0.2603707317881919,1.1144640802525858,0.956978663303695,1.0564879842190744,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-25,0.0615670992826087,0.0615670992826087,0.0124135109454745,0.0124135109454745,0.9292603410991698,0.8624308394412378,0.9295017830213717,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-26,0.0879220681248514,0.0879220681248514,-0.1680972931704699,0.1680972931704699,1.0909140174604808,1.073697505429923,1.069755543090061,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-27,-0.1948033997669233,0.1948033997669233,0.0175072994788152,0.0175072994788152,1.0347262490694922,1.0457936780799513,1.036861431124334,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-28,1.7625626798179,1.7625626798179,0.1004898512347431,0.1004898512347431,1.0392500281941346,1.043964293400046,1.0379756740235342,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-29,-0.0319656794689851,0.0319656794689851,0.0414461593176221,0.0414461593176221,0.7905243698568714,0.8486280622439611,0.7927736594486261,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-30,-0.6896721682282982,0.6896721682282982,0.0393413638336418,0.0393413638336418,0.8495105795674349,0.8534786888808874,0.854608060436706,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-31,0.266574261173117,0.266574261173117,-0.1475521691091644,0.1475521691091644,0.8968380443225432,0.91906536600564,0.8739891689504369,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-32,0.2532614321350777,0.2532614321350777,0.0424636705963432,0.0424636705963432,1.059011153721089,1.0645180839259096,1.0579502600694233,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-33,-0.0851412482609683,0.0851412482609683,0.067291177250832,0.067291177250832,0.6602106749940347,0.5798108850768585,0.654514121653621,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-34,2.531279979860483,2.531279979860483,-0.0712858778307945,0.0712858778307945,0.9764907657132518,1.159999590440074,0.9856754577807356,True,False,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-35,0.1239925021001126,0.1239925021001126,-0.1179053490857584,0.1179053490857584,0.96234961599691,1.1027386070700282,0.9541709189405972,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-36,0.0269719420545677,0.0269719420545677,0.009454491223925,0.009454491223925,1.0928801042051706,1.0848842795127858,1.095231301618773,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-37,0.1857439706384014,0.1857439706384014,-0.0426690095143933,0.0426690095143933,0.8104971604658656,0.8634467320209289,0.8139085622806509,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-38,1.618410250923124,1.618410250923124,0.0653448217195769,0.0653448217195769,0.8250821501376777,1.0471886626059486,0.8236767151145001,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-39,0.7429700412461596,0.7429700412461596,0.3756551639642369,0.3756551639642369,1.13402610231142,0.8869861933841439,1.0017992925034545,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-40,-0.0595825180054288,0.0595825180054288,-0.2713248664443708,0.2713248664443708,0.9862619647925144,1.071419770722435,0.9057715217362048,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,2,45.0,50.0,XMEAS-41,0.1463320802949326,0.1463320802949326,0.0997478256795756,0.0997478256795756,0.8022291987557536,0.8818622498150483,0.7978151532979081,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-1,76.01361069647383,76.01361069647383,31.06339047477107,31.06339047477107,46.06406665735854,1.40172298045096,10.288204886955349,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-2,0.230780868592718,0.230780868592718,0.3723663403121715,0.3723663403121715,1.1577654390095782,1.011260741224248,1.032350110304974,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-3,1.6119956285938446,1.6119956285938446,0.8196584711213262,0.8196584711213262,1.5730807332314238,0.950459025806602,1.043135481938673,False,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-4,-9.171413895730302,9.171413895730302,-3.3846465003008195,3.3846465003008195,5.082933115919031,0.9524978658963732,1.3755463763590954,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-5,-8.05137932233138,8.05137932233138,-0.4460218739166653,0.4460218739166653,3.244631318114429,0.9771087978621552,3.185585939191737,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-6,-7.563016255490074,7.563016255490074,-0.1385527902276336,0.1385527902276336,3.056716635619158,0.9264147227104016,3.054244534711483,True,False,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-7,-7.28477473840484,7.28477473840484,-8.097318889500615,8.097318889500615,12.693661105026326,0.9869581344614756,4.906972489995873,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-8,1.3176609235097632,1.3176609235097632,-0.0386596652896906,0.0386596652896906,1.3023308152719453,1.0372369390213323,1.3019231410392074,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-9,0.1813488229424539,0.1813488229424539,0.4109456871679285,0.4109456871679285,1.4009858391344912,0.976125684820262,1.2690375300445034,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-10,3.787663924830901,3.787663924830901,-9.314607713921715,9.314607713921715,19.05015684502718,1.83455891050666,13.48877406972382,True,True,True,True,True,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-11,-23.12254341840212,23.12254341840212,-8.535963046257393,8.535963046257393,13.264200273548823,1.048480134621433,4.944239319456675,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-12,0.0570512734535311,0.0570512734535311,1.608481792950812,1.608481792950812,3.5988175815592145,1.000440260300534,2.7487880121616812,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-13,-7.31941857759327,7.31941857759327,-8.120384251114587,8.120384251114587,12.708850603776645,1.0410973037706095,4.866428903775038,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-14,0.0139584325565875,0.0139584325565875,1.5976033599895878,1.5976033599895878,3.4883503286558093,1.0122568021346596,2.619003547209101,False,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-15,-6.493294002969263,6.493294002969263,-2.929180040236302,2.929180040236302,5.918881326989064,0.9713176058708888,4.137318538990791,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-16,-7.004023961118059,7.004023961118059,-8.147072012063116,8.147072012063116,12.766816561690709,1.0724608927370278,4.924718756321879,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-17,-0.7621427247372217,0.7621427247372217,-0.4065084892133273,0.4065084892133273,1.2662491183684577,1.0393336628149346,1.1225632504142014,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-18,-21.34062563536836,21.34062563536836,-6.2914801263507965,6.2914801263507965,10.88559167811414,1.251021231500809,6.2275466148044565,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-19,0.0177753623696328,0.0177753623696328,0.0242544188426838,0.0242544188426838,1.0279692896721893,0.9697478128927596,1.0277723524096678,False,False,False,False,False,False,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-20,-36.78772623781113,36.78772623781113,-2.602928944316356,2.602928944316356,13.822547252593465,1.0041011983293322,13.711326090786295,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-21,7.31308024158009,7.31308024158009,-6.286127249486594,6.286127249486594,12.598904104355215,1.055507314694638,8.916644442184142,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-22,-19.805153987136904,19.805153987136904,-5.145301558021906,5.145301558021906,8.720604590372078,0.9959329814534864,4.601871324416829,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-23,-13.298244509644135,13.298244509644135,-0.8841960944738965,0.8841960944738965,5.850199256624062,1.2578303646768796,5.712962775085381,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-24,-9.814516079047936,9.814516079047936,-2.796199619966844,2.796199619966844,6.073298263379717,0.9764287047710488,4.564799250694097,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-25,15.047416472299286,15.047416472299286,1.2239737609994277,1.2239737609994277,6.41426257677057,1.3121999540679825,6.1680824195749295,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-26,2.2501974801788767,2.2501974801788767,0.4308750660906474,0.4308750660906474,1.4709604704308674,1.020174391360452,1.3403779989415372,True,False,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-27,4.140205971248543,4.140205971248543,1.4262846976041683,1.4262846976041683,2.4716265658415453,1.0701533011482405,1.365832256503542,True,True,False,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-28,-13.425111067853903,13.425111067853903,-4.768502112135695,4.768502112135695,8.054145994419343,1.1042533800245795,4.200182859318413,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-29,-19.16947943248944,19.16947943248944,-1.4293394902814307,1.4293394902814307,8.473523000264555,1.3076822314580516,8.264831486023182,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
1,3,10.0,15.0,XMEAS-30,-10.092406450264576,10.092406450264576,-2.9485014143596384,2.9485014143596384,6.569011766294142,1.13179693967404,5.039273024862974,True,True,True,False,False,True,1.9695333234149084,0.7468621213669596,1.3681613543196571,1.4051245046201666
