time_h,idv_mask,feed_a_pct,feed_b_pct,feed_c_pct,d_feed_temp,c_feed_temp,reactor_cw_temp,condenser_cw_temp,kinetic_r1,kinetic_r2,reactor_valve_command,condenser_valve_command,reactor_valve_position,condenser_valve_position
9.1,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.08988466180199,9.182887908345414,35.93228097246499,11.368127498577627
9.116666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.809280430270924,11.367393578108443,35.92833261923199,12.507547558552545
9.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.808473008720405,13.968891726453865,35.85478726027096,13.095728376072373
9.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97918624770277,10.869659736951045,35.90894180047066,11.196516493125003
9.166666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95496607254421,12.15702437358133,35.934055125787175,13.264474928871056
9.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86928984180113,12.001505003439918,35.87674820337399,11.735093357771563
9.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.81069115972238,11.916185531727276,35.925011340783435,12.931801714669673
9.216666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.831379356782264,13.460471653600475,35.97807660939412,12.226673182509941
9.233333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01154553295978,12.735928165461944,35.91711249773113,12.688998620369734
9.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94018400962724,12.852783523788005,35.967789206639175,12.602155145150247
9.266666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89801903468571,12.509126701132368,35.939400387819646,12.503402780767615
9.283333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.046002145514734,11.78390719146227,35.998475970241884,11.96067961196001
9.299999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.77728752408086,14.44893008337294,35.82335426778159,13.343024847760685
9.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85399233969217,13.789008728202118,35.885029494687195,11.905997433596283
9.333333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.952764276952415,11.657798390927226,35.9201876279667,11.850920994927302
9.35,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92260444447045,13.358878581296446,35.933179739716074,13.867347733866538
9.366666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93098922074314,13.363280761025823,35.932736372378706,12.410494310725811
9.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.903720652609,13.812292800383927,35.86532159471095,11.592093998096098
9.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87990072738142,13.785105277498431,35.94283434036367,13.555731047193861
9.416666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.78920146222008,14.932362967428014,35.97762397347598,12.624290170188553
9.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.8512644466788,14.423962735632395,35.932307351558805,13.05481878296786
9.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.79795681591442,9.90014787760644,35.86737457413702,11.977925441458336
9.466666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.11084211139329,14.162900972080052,35.942766071095235,12.60722419194144
9.483333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87019216060942,10.46121187120702,35.84604234773137,12.528844471588101
9.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89172526274655,11.557149841537067,35.859138901841796,11.981643132438835
9.516666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.71213540509143,15.102529240125037,35.925530108268795,11.716542191730477
9.533333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85358435790324,11.601548920123626,35.88656012429939,12.839839204235936
9.549999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85889810948726,10.10268943284144,35.83246139123649,11.07503164994998
9.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.8852484177528,12.032252295325016,35.85368209651918,11.832436463500777
9.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89141188759033,10.943981159139506,35.958021002155434,12.274021869386672
9.6,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98137239663911,14.183513309384868,35.90958553857694,13.609870581402165
9.616666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92519465859745,12.13854314701043,35.905955828815756,12.550072386861407
9.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.844491162224216,14.361251446052053,35.87472513087895,12.326428652771309
9.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.785174501842704,11.659283860435542,35.82949449527682,11.587240497041025
9.666666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.843366764038485,12.179446539365545,35.93142782539531,12.097373197329409
9.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82245694798821,9.15573557043166,35.89080734297043,10.198779415768362
9.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.105352934126785,10.311943337485909,36.002207496093654,11.831211822988285
9.716666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96467969731214,12.321536991125441,36.064219460267914,12.73262093404955
9.733333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01936298481588,15.739597582237081,36.01890258737064,13.786892329688442
9.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.062496654634145,15.096721283790082,36.00199632342905,12.676998106025733
9.766666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02965408453722,9.945929420482289,35.9818690687473,11.62273867997138
9.783333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.059202572168886,12.82392586009828,36.02513310181323,12.004749107997435
9.799999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83224461268367,10.172485809218756,35.86074983419711,12.482262948449426
9.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04638215313152,11.267889655284966,35.97321657674069,9.984370199173396
9.833333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.813446860367556,13.737951536941033,35.93025118252993,12.925096960523748
9.85,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01966691999416,8.610762747010456,35.91278448057757,11.213279513585547
9.866666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00160007929206,14.32577898226178,35.94829224632411,12.171282455467173
9.883333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89405336044826,12.20411519519233,35.960398477837565,11.930931045167798
9.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00833806607945,14.084102787321596,35.95328392681578,13.098214423063379
9.916666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.81280511229743,11.798559470257558,35.913224505338505,12.83545068024825
9.933333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.01370039116498,11.462342891394735,35.9342063740792,12.256699759449628
9.95,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.833710039240756,13.705943273600123,35.87424183774209,13.516087596729413
9.966666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.97218016842963,11.190309371607857,35.97679517941396,11.787311902994631
9.983333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90015128790379,11.58458585016553,35.920705878012114,12.53198718524713
10.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.122679608794606,11.213509474608518,36.03511060173855,12.35879530689306
10.016666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.944606765890136,14.641789137960284,35.96927235433016,12.805528912719213
10.033333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.976019266835564,12.17520102797584,35.945936429844146,12.97720218305782
10.049999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10977138494179,11.248436298344442,36.00862392608935,11.746183688198496
10.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.81848056857479,13.699891160814873,35.88205134054211,12.748604411144248
10.083333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.073382760279785,12.768310805212387,36.038157953174576,12.897274857800284
10.1,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.015061670885586,11.344662640003637,36.049466412427805,11.530819008444471
10.116666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.067765793986915,14.414674587494858,35.978659090300965,12.674835788253903
10.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0174583144676,11.760990199596105,35.96212162513743,11.917622348724947
10.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02026570992993,14.154416740834222,36.02784918127844,13.135405595009393
10.166666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.101132994336254,12.742597599988368,36.00481899445422,11.714887944843793
10.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.893127746508604,12.674985268611653,35.984375933013695,12.342434546194637
10.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.13705889297396,10.73068619444567,36.03966180855684,12.600119884441453
10.216666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.03018885150542,13.841359322569318,36.03035913008783,13.226144305997122
10.233333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.16799746395501,10.63196008363563,36.08685510391513,12.278011326968656
10.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99503902908591,10.83981687392704,35.97759440758191,11.872999599222252
10.266666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.12826761138192,13.861952050587899,36.084062566628695,12.851892310113026
10.283333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94926756222629,9.559259719297714,35.99917755237079,11.61021100068613
10.299999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.988391767722455,10.047221844300562,36.015653755660004,11.064896741294074
10.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10617781423185,13.62965784011946,36.05474391221308,12.291998001898687
10.333333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.09971813210521,10.460239525678947,35.99166452588274,12.335214673704618
10.35,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92051565170909,10.584621978773889,35.94789596117368,10.624445998672808
10.366666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.13121266459611,12.188210024572443,36.034266465610834,12.356529128489472
10.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.132593774285,11.53060340659316,36.037867422155934,11.846007196835458
10.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0752313992555,16.12529472917748,35.987373872702975,13.846782563747078
10.416666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.03754032398243,14.155782899188816,35.97529574087825,12.202139449132122
10.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.05663586575681,14.086218620129381,35.961100746540126,12.280785442514853
10.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.964559537481904,11.781352716367499,35.982554429141864,11.997660039170787
10.466666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02558731862026,11.709497339733252,36.04306795963843,12.239491138181462
10.483333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95421225802762,13.327986616868928,36.02652172637865,12.209711228099797
10.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.08895207012763,11.615533158662608,36.05779267716603,12.620580062908417
10.516666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10802321423605,10.8368386067571,36.122017027247914,11.199243320376677
10.533333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96404524281674,10.224011874529689,36.02285583525305,12.072840584759946
10.549999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.005822602914165,12.3983524751018,36.007719199304596,12.730335813695994
10.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.12493087021982,13.744857758076375,35.96120796875099,13.418093417550041
10.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92650980671537,13.573939349926613,35.93601218297108,13.447607757155712
10.6,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87394122609718,10.268673914020411,35.93640064478432,12.355398600388872
10.616666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84389257632843,10.469564381702895,35.88715392355001,11.201743277911378
10.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.056284160669286,13.462115073941982,36.00917953414509,12.270000829072451
10.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.08722987456793,15.037195935641517,35.99434164367215,13.638128685025398
10.666666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.890921047339305,11.361476653545404,35.965016355136946,11.895018235793595
10.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00867485607493,9.9448928159299,35.99080412239153,11.749151364383629
10.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.10391031249813,11.988038529396345,35.96976237229655,12.23986610776171
10.716666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85494975954572,12.39172094441424,35.963498268899386,12.688320263417422
10.733333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.11727179608924,9.267599941672314,36.01705973669362,12.443750166920903
10.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98754904796826,12.007154709607756,35.984358259189364,12.369947229579976
10.766666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98842881728427,12.228351230400973,35.98915999410852,12.789107993170626
10.783333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90245901826196,11.794478812145002,35.96604628886971,12.79091464905742
10.799999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.946590473070565,9.918358103341554,35.8780277989395,10.92262723534694
10.816666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90013130999708,13.25481935742147,35.88895466458883,11.618619199639172
10.833333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98722949346273,12.870094731130683,35.920552632804664,12.768444857154414
10.85,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.0708041059884,14.688528181005516,36.02200593434547,12.552327340713978
10.866666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.95556217381041,12.682870795526462,35.95399529421208,11.855865493558642
10.883333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.91150354139222,11.144252469067183,35.93172945498877,11.684979955324726
10.9,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.843313579765564,14.833834835870839,35.90607147453573,13.544415842936026
10.916666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99548555460083,11.550237808393955,35.92024592846655,12.443480216797495
10.933333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94071576403274,9.138341434102612,35.92132254845375,11.738987014766899
10.95,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90960924973716,10.559437844841003,35.925854273035796,11.907923444269773
10.966666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86675619388848,13.352164358025345,35.94597060829168,12.910257418378091
10.983333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87021836350985,10.173958778020676,35.92586784245896,11.368049828736684
11.0,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.04558088335238,12.648215544376264,35.97076967679665,12.982186798495922
11.016666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.90709773950019,15.11007423384792,35.98682820174576,13.522107068566356
11.033333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86223325839881,14.614573351032924,35.90031523469213,13.054877513750409
11.049999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85307612484482,9.969830405585387,35.8403310603382,11.23715023052325
11.066666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.96439374984565,12.717396339527964,35.86448248663355,12.776893276864628
11.083333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.76995096062757,16.084844017746786,35.89757129737209,12.334131545693921
11.1,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.026754571101165,11.953083419583615,35.95288122307221,12.685456664237233
11.116666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.918681917091824,12.21166779572688,35.92820970449529,12.647718156127867
11.133333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89141752325279,11.440330817649976,35.94402649338989,12.648210103708065
11.15,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89198588025131,11.81607308399341,35.876263352782296,12.680178010691568
11.166666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00488051506107,13.576009649368268,35.932557722292984,12.514279955233304
11.183333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.89025910145218,12.81261271296731,35.87159447566395,12.99850487497693
11.2,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.87143809358071,11.502068917914855,35.88088689901713,12.509621815786733
11.216666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.03425079314114,14.198369499185105,35.92729053382951,12.153701421078884
11.233333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.84400766383388,13.195296666635349,35.87792754417055,12.237849885527698
11.25,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.98519242863582,13.72774135209273,35.96856566092723,13.109652485628171
11.266666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.862103905129274,12.56605879911153,35.86853309614354,12.660960768083225
11.283333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.8910941185268,10.735484775022645,35.87284823514623,12.419470692144657
11.299999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.926546144003325,13.796541261810315,35.930752876753814,12.57524652932574
11.316666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88815852200512,14.144716247076623,35.86978232351406,12.780243961922324
11.333333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.86847940202387,11.167132197716448,35.92239311086996,11.87546698590787
11.35,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.952952461352666,10.206419957812045,35.89550924779318,11.542487799817193
11.366666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.956906721836674,13.906745926737317,35.9664975543014,13.121148144133416
11.383333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92851951459807,14.161286095640364,35.94733960543687,12.146954524586945
11.4,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.85078671342344,11.352591708822285,35.92198448342025,11.637353221964288
11.416666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.83868945969391,11.076503583641465,35.95531292073805,12.95444423903202
11.433333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.88122643866253,12.976574296177578,35.894593162655454,13.332473871161083
11.45,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.78495964206757,13.378117530072378,35.85035865563985,13.228408475815355
11.466666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.049868997029115,12.804175022873283,35.9596538757319,12.933340421757551
11.483333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.82338015961522,11.36111164895893,35.88302807514218,11.100300575212506
11.5,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.00451816328154,12.738290580066018,35.97041245816937,12.625640793487968
11.516666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93117193315141,13.070399667334097,35.937768611191025,11.890944656986756
11.533333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93417230152242,11.325701895575689,35.93660914216836,11.32217029454694
11.549999999999999,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.943002824870625,12.100852343946103,35.91975746377487,12.702564376312168
11.566666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.889153668368294,11.836163047309128,35.94095963148185,11.938284514686512
11.583333333333332,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.03829961257497,14.030156249615576,35.97302729794656,13.400196421361764
11.6,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.927839261237416,12.405772459047201,35.930213560692366,12.208983970458524
11.616666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.7847037908939,11.368959044129715,35.846012763666174,12.971404952437625
11.633333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.93742644270107,10.821759817193293,35.9195670505588,12.01610209635352
11.65,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.02713793993283,12.573766445860548,35.96222658556328,13.580574280959773
11.666666666666666,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.92441626933172,11.061032296130092,35.8932673921993,11.93337855219416
11.683333333333334,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.8631344613595,11.907534111587363,35.859958145892264,12.090943700102248
11.7,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,36.114376596655596,9.851883097762048,35.955523718775964,11.645142814482313
11.716666666666667,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.986441929141975,12.995495366185763,35.91796570043915,12.265858390108455
11.733333333333333,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.94205370824303,10.485334678015052,35.921817456681474,11.465317431354672
11.75,0.0,48.5,0.5,51.0,45.0,45.0,35.0,40.0,1.0,1.0,35.99530591884585,14.356385625724503,35.93954679104554,12.640487010799324
